3947,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3947,2019-04-28 13:45:33,2019-04-28 13:45:33
3948,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3948,2019-04-28 13:45:33,2019-04-28 13:45:33
3949,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3949,2019-04-28 13:45:33,2019-04-28 13:45:33
3950,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3950,2019-04-28 13:45:33,2019-04-28 13:45:33
3951,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3951,2019-04-28 13:45:33,2019-04-28 13:45:33
3952,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3952,2019-04-28 13:45:33,2019-04-28 13:45:33
3953,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3953,2019-04-28 13:45:33,2019-04-28 13:45:33
3954,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3954,2019-04-28 13:45:33,2019-04-28 13:45:33
3955,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3955,2019-04-28 13:45:33,2019-04-28 13:45:33
3956,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3956,2019-04-28 13:45:33,2019-04-28 13:45:33
3957,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3957,2019-04-28 13:45:33,2019-04-28 13:45:33
3958,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3958,2019-04-28 13:45:33,2019-04-28 13:45:33
3959,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3959,2019-04-28 13:45:33,2019-04-28 13:45:33
3960,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3960,2019-04-28 13:45:34,2019-04-28 13:45:34
3961,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3961,2019-04-28 13:45:34,2019-04-28 13:45:34
3962,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3962,2019-04-28 13:45:34,2019-04-28 13:45:34
3963,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3963,2019-04-28 13:45:34,2019-04-28 13:45:34
3964,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3964,2019-04-28 13:45:34,2019-04-28 13:45:34
3965,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3965,2019-04-28 13:45:34,2019-04-28 13:45:34
3966,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3966,2019-04-28 13:45:34,2019-04-28 13:45:34
3967,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3967,2019-04-28 13:45:34,2019-04-28 13:45:34
3968,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3968,2019-04-28 13:45:34,2019-04-28 13:45:34
3969,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3969,2019-04-28 13:45:34,2019-04-28 13:45:34
3970,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3970,2019-04-28 13:45:34,2019-04-28 13:45:34
3971,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3971,2019-04-28 13:45:34,2019-04-28 13:45:34
3972,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3972,2019-04-28 13:45:34,2019-04-28 13:45:34
3973,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3973,2019-04-28 13:45:34,2019-04-28 13:45:34
3974,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3974,2019-04-28 13:45:34,2019-04-28 13:45:34
3975,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3975,2019-04-28 13:45:34,2019-04-28 13:45:34
3976,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3976,2019-04-28 13:45:34,2019-04-28 13:45:34
3977,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3977,2019-04-28 13:45:34,2019-04-28 13:45:34
3978,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3978,2019-04-28 13:45:34,2019-04-28 13:45:34
3979,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3979,2019-04-28 13:45:34,2019-04-28 13:45:34
3980,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3980,2019-04-28 13:45:34,2019-04-28 13:45:34
3981,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3981,2019-04-28 13:45:34,2019-04-28 13:45:34
3982,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3982,2019-04-28 13:45:34,2019-04-28 13:45:34
3983,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3983,2019-04-28 13:45:34,2019-04-28 13:45:34
3984,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3984,2019-04-28 13:45:34,2019-04-28 13:45:34
3985,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3985,2019-04-28 13:45:34,2019-04-28 13:45:34
3986,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3986,2019-04-28 13:45:34,2019-04-28 13:45:34
3987,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3987,2019-04-28 13:45:34,2019-04-28 13:45:34
3988,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3988,2019-04-28 13:45:34,2019-04-28 13:45:34
3989,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3989,2019-04-28 13:45:34,2019-04-28 13:45:35
3990,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3990,2019-04-28 13:45:35,2019-04-28 13:45:35
3991,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3991,2019-04-28 13:45:35,2019-04-28 13:45:35
3992,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3992,2019-04-28 13:45:35,2019-04-28 13:45:35
3993,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3993,2019-04-28 13:45:35,2019-04-28 13:45:35
3994,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3994,2019-04-28 13:45:35,2019-04-28 13:45:35
3995,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3995,2019-04-28 13:45:35,2019-04-28 13:45:35
3996,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3996,2019-04-28 13:45:35,2019-04-28 13:45:35
3997,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3997,2019-04-28 13:45:35,2019-04-28 13:45:35
3998,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3998,2019-04-28 13:45:35,2019-04-28 13:45:35
3999,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,3999,2019-04-28 13:45:35,2019-04-28 13:45:35
4000,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4000,2019-04-28 13:45:35,2019-04-28 13:45:35
4001,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4001,2019-04-28 13:45:35,2019-04-28 13:45:35
4002,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4002,2019-04-28 13:45:35,2019-04-28 13:45:35
4003,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4003,2019-04-28 13:45:35,2019-04-28 13:45:35
4004,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4004,2019-04-28 13:45:35,2019-04-28 13:45:35
4005,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4005,2019-04-28 13:45:35,2019-04-28 13:45:35
4006,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4006,2019-04-28 13:45:35,2019-04-28 13:45:35
4007,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4007,2019-04-28 13:45:35,2019-04-28 13:45:35
4008,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4008,2019-04-28 13:45:35,2019-04-28 13:45:35
4009,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4009,2019-04-28 13:45:35,2019-04-28 13:45:35
4010,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4010,2019-04-28 13:45:35,2019-04-28 13:45:35
4011,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4011,2019-04-28 13:45:35,2019-04-28 13:45:35
4012,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4012,2019-04-28 13:45:35,2019-04-28 13:45:35
4013,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4013,2019-04-28 13:45:35,2019-04-28 13:45:35
4014,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4014,2019-04-28 13:45:35,2019-04-28 13:45:35
4015,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4015,2019-04-28 13:45:35,2019-04-28 13:45:35
4016,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4016,2019-04-28 13:45:35,2019-04-28 13:45:35
4017,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4017,2019-04-28 13:45:35,2019-04-28 13:45:35
4018,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4018,2019-04-28 13:45:35,2019-04-28 13:45:35
4019,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4019,2019-04-28 13:45:35,2019-04-28 13:45:35
4020,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4020,2019-04-28 13:45:35,2019-04-28 13:45:35
4021,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4021,2019-04-28 13:45:35,2019-04-28 13:45:35
4022,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4022,2019-04-28 13:45:35,2019-04-28 13:45:35
4023,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4023,2019-04-28 13:45:35,2019-04-28 13:45:35
4024,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4024,2019-04-28 13:45:35,2019-04-28 13:45:35
4025,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4025,2019-04-28 13:45:35,2019-04-28 13:45:35
4026,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4026,2019-04-28 13:45:36,2019-04-28 13:45:36
4027,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4027,2019-04-28 13:45:36,2019-04-28 13:45:36
4028,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4028,2019-04-28 13:45:36,2019-04-28 13:45:36
4029,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4029,2019-04-28 13:45:36,2019-04-28 13:45:36
4030,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4030,2019-04-28 13:45:36,2019-04-28 13:45:36
4031,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4031,2019-04-28 13:45:36,2019-04-28 13:45:36
4032,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4032,2019-04-28 13:45:36,2019-04-28 13:45:36
4033,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4033,2019-04-28 13:45:36,2019-04-28 13:45:36
4034,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4034,2019-04-28 13:45:36,2019-04-28 13:45:36
4035,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4035,2019-04-28 13:45:36,2019-04-28 13:45:36
4036,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4036,2019-04-28 13:45:36,2019-04-28 13:45:36
4037,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4037,2019-04-28 13:45:36,2019-04-28 13:45:36
4038,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4038,2019-04-28 13:45:36,2019-04-28 13:45:36
4039,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4039,2019-04-28 13:45:36,2019-04-28 13:45:36
4040,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4040,2019-04-28 13:45:36,2019-04-28 13:45:36
4041,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4041,2019-04-28 13:45:36,2019-04-28 13:45:36
4042,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4042,2019-04-28 13:45:36,2019-04-28 13:45:36
4043,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4043,2019-04-28 13:45:36,2019-04-28 13:45:36
4044,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4044,2019-04-28 13:45:36,2019-04-28 13:45:36
4045,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4045,2019-04-28 13:45:36,2019-04-28 13:45:36
4046,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4046,2019-04-28 13:45:36,2019-04-28 13:45:36
4047,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4047,2019-04-28 13:45:36,2019-04-28 13:45:36
4048,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4048,2019-04-28 13:45:36,2019-04-28 13:45:36
4049,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4049,2019-04-28 13:45:36,2019-04-28 13:45:36
4050,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4050,2019-04-28 13:45:36,2019-04-28 13:45:36
4051,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4051,2019-04-28 13:45:36,2019-04-28 13:45:36
4052,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4052,2019-04-28 13:45:36,2019-04-28 13:45:36
4053,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4053,2019-04-28 13:45:36,2019-04-28 13:45:36
4054,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4054,2019-04-28 13:45:36,2019-04-28 13:45:36
4055,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4055,2019-04-28 13:45:36,2019-04-28 13:45:36
4056,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4056,2019-04-28 13:45:36,2019-04-28 13:45:36
4057,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4057,2019-04-28 13:45:36,2019-04-28 13:45:36
4058,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4058,2019-04-28 13:45:36,2019-04-28 13:45:36
4059,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4059,2019-04-28 13:45:36,2019-04-28 13:45:36
4060,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4060,2019-04-28 13:45:36,2019-04-28 13:45:36
4061,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4061,2019-04-28 13:45:36,2019-04-28 13:45:37
4062,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4062,2019-04-28 13:45:37,2019-04-28 13:45:37
4063,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4063,2019-04-28 13:45:37,2019-04-28 13:45:37
4064,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4064,2019-04-28 13:45:37,2019-04-28 13:45:37
4065,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4065,2019-04-28 13:45:37,2019-04-28 13:45:37
4066,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4066,2019-04-28 13:45:37,2019-04-28 13:45:37
4067,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4067,2019-04-28 13:45:37,2019-04-28 13:45:37
4068,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4068,2019-04-28 13:45:37,2019-04-28 13:45:37
4069,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4069,2019-04-28 13:45:37,2019-04-28 13:45:37
4070,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4070,2019-04-28 13:45:37,2019-04-28 13:45:37
4071,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4071,2019-04-28 13:45:37,2019-04-28 13:45:37
4072,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4072,2019-04-28 13:45:37,2019-04-28 13:45:37
4073,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4073,2019-04-28 13:45:37,2019-04-28 13:45:37
4074,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4074,2019-04-28 13:45:37,2019-04-28 13:45:37
4075,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4075,2019-04-28 13:45:37,2019-04-28 13:45:37
4076,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4076,2019-04-28 13:45:37,2019-04-28 13:45:37
4077,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4077,2019-04-28 13:45:37,2019-04-28 13:45:37
4078,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4078,2019-04-28 13:45:37,2019-04-28 13:45:37
4079,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4079,2019-04-28 13:45:37,2019-04-28 13:45:37
4080,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4080,2019-04-28 13:45:37,2019-04-28 13:45:37
4081,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4081,2019-04-28 13:45:37,2019-04-28 13:45:37
4082,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4082,2019-04-28 13:45:37,2019-04-28 13:45:37
4083,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4083,2019-04-28 13:45:37,2019-04-28 13:45:37
4084,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4084,2019-04-28 13:45:37,2019-04-28 13:45:37
4085,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4085,2019-04-28 13:45:37,2019-04-28 13:45:37
4086,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4086,2019-04-28 13:45:37,2019-04-28 13:45:37
4087,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4087,2019-04-28 13:45:37,2019-04-28 13:45:37
4088,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4088,2019-04-28 13:45:37,2019-04-28 13:45:37
4089,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4089,2019-04-28 13:45:37,2019-04-28 13:45:37
4090,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4090,2019-04-28 13:45:37,2019-04-28 13:45:37
4091,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4091,2019-04-28 13:45:37,2019-04-28 13:45:37
4092,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4092,2019-04-28 13:45:37,2019-04-28 13:45:37
4093,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4093,2019-04-28 13:45:37,2019-04-28 13:45:37
4094,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4094,2019-04-28 13:45:37,2019-04-28 13:45:37
4095,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4095,2019-04-28 13:45:38,2019-04-28 13:45:38
4096,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4096,2019-04-28 13:45:38,2019-04-28 13:45:38
4097,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4097,2019-04-28 13:45:38,2019-04-28 13:45:38
4098,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4098,2019-04-28 13:45:38,2019-04-28 13:45:38
4099,https://bitinfocharts.com/bitcoin gold/wallet/bitmain.com,bitmain.com,https://bitinfocharts.com,4099,2019-04-28 13:45:38,2019-04-28 13:45:38
4100,https://bitinfocharts.com/bitcoin gold/wallet/Kraken.com,Kraken.com,https://bitinfocharts.com,4100,2019-04-28 13:45:41,2019-04-28 13:45:41
4101,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4101,2019-04-28 13:46:02,2019-04-28 13:46:02
4102,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4102,2019-04-28 13:46:02,2019-04-28 13:46:02
4103,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4103,2019-04-28 13:46:02,2019-04-28 13:46:02
4104,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4104,2019-04-28 13:46:02,2019-04-28 13:46:02
4105,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4105,2019-04-28 13:46:02,2019-04-28 13:46:02
4106,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4106,2019-04-28 13:46:02,2019-04-28 13:46:02
4107,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4107,2019-04-28 13:46:02,2019-04-28 13:46:02
4108,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4108,2019-04-28 13:46:02,2019-04-28 13:46:02
4109,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4109,2019-04-28 13:46:02,2019-04-28 13:46:02
4110,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4110,2019-04-28 13:46:02,2019-04-28 13:46:02
4111,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4111,2019-04-28 13:46:02,2019-04-28 13:46:02
4112,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4112,2019-04-28 13:46:02,2019-04-28 13:46:02
4113,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4113,2019-04-28 13:46:02,2019-04-28 13:46:02
4114,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4114,2019-04-28 13:46:02,2019-04-28 13:46:02
4115,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4115,2019-04-28 13:46:02,2019-04-28 13:46:02
4116,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4116,2019-04-28 13:46:02,2019-04-28 13:46:02
4117,https://bitinfocharts.com/bitcoin gold/wallet/Poloniex,Poloniex,https://bitinfocharts.com,4117,2019-04-28 13:46:02,2019-04-28 13:46:02
